chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,mfccs_mean_0,mfccs_mean_1,mfccs_mean_2,mfccs_mean_3,mfccs_mean_4,mfccs_mean_5,mfccs_mean_6,mfccs_mean_7,mfccs_mean_8,mfccs_mean_9,mfccs_mean_10,mfccs_mean_11,mfccs_mean_12,mfccs_std_0,mfccs_std_1,mfccs_std_2,mfccs_std_3,mfccs_std_4,mfccs_std_5,mfccs_std_6,mfccs_std_7,mfccs_std_8,mfccs_std_9,mfccs_std_10,mfccs_std_11,mfccs_std_12,cent_mean,cent_std,cent_skew,contrast_mean_0,contrast_mean_1,contrast_mean_2,contrast_mean_3,contrast_mean_4,contrast_mean_5,contrast_mean_6,contrast_std_0,contrast_std_1,contrast_std_2,contrast_std_3,contrast_std_4,contrast_std_5,contrast_std_6,rolloff_mean,rolloff_std,rolloff_skew,zrate_mean,zrate_std,zrate_skew,tempo,singer
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2166.5773988277574,487.38515017094045,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4126.47487429913,1079.4403062016243,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2172.6193230698846,498.27095916842046,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4138.425701455724,1093.0807315039795,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2181.639571817614,492.4961908103046,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4146.458276784528,1092.7501856033525,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2172.2088624161365,495.1125740568692,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4133.4769208192265,1076.0636058773155,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2189.8107851538452,504.8040615418854,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4140.077550739527,1077.9093568727303,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2165.005785369082,505.9188611922819,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4133.194132003201,1071.7116914225583,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2189.6336734387146,500.5381500363946,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4158.4723348294165,1081.6280465523607,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2170.732594993624,506.2401673276367,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4153.187285684893,1093.871815338333,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2177.8512540889733,503.66527635671565,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4153.146091460561,1079.213372492589,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2180.758160192023,499.5699325413932,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4115.7644769128065,1090.5635787301287,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2171.3258925591376,497.7531112856999,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4150.169111020486,1072.6006578962117,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2184.601724262761,503.53676306575363,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4122.806466009395,1082.476797641241,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2174.6976247824286,480.7142385796928,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4155.097053916631,1074.5470072356409,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2178.599583300543,507.840517943214,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4131.38820011738,1083.7514674720687,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2177.828373585459,505.10764601220956,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4123.47949995545,1075.8453315121483,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2189.988584078939,499.4184169424163,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4135.014116869836,1066.655510127909,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2176.4960463598923,489.3822124716884,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4117.20182634526,1093.6365907288975,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2178.5522134652765,493.20833364743555,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4133.215943088293,1073.6318207147187,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2179.832685477568,484.65599801204405,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4142.573363465314,1078.4618134374095,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2189.0082695183314,495.1823968554503,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4136.862362603115,1079.9647163617885,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
0.09073726,0.1936094,0.5085177,0.19661182,0.38943702,0.21537288,0.11915963,0.52137446,0.13496919,0.15698029,0.13320005,0.071496524,0.08314078,0.094462074,0.10341029,0.07526464,0.08009146,0.11880977,0.079669654,0.10673731,0.108014904,0.09871211,0.108382955,0.060188662,-101.926216,106.45191,-29.247362,14.772878,-1.5319426,-0.6158381,3.6365466,6.1798906,-13.240553,-3.9136693,-11.995606,-6.7666273,-9.71732,24.339848,12.739446,13.910472,8.88482,10.66235,8.6887665,7.349364,7.3108373,6.7948985,7.7154317,9.0712805,7.847503,9.144402,2173.352376603695,482.3757727130352,3.14428266893663,27.893371057154795,21.148786305762997,25.038032548776844,25.497740733236864,23.61277074650921,22.78934832111034,51.18482957941351,5.280317129018571,4.237454145221871,4.689183077199025,4.0795294491934815,4.170289315298943,3.131608844392378,2.61379246409151,4157.1996208409255,1090.4307751418057,1.4305825611308332,0.0959614054707865,0.0223730899732052,0.6665747088776833,171.875,hpeirwtika
